Score, FavCount, ViewCount, FATs, PoliteTitle, PoliteBody
2, 0, 775, 263.25, 0.365395872922, 0.887781044635
1, 0, 1322, 569.696, 0.295126761057, 0.491296855069
1, 0, 263, 349.33, 0.432342403036, 0.824196432554
-1, 0, 560, 1162.744, 0.647566351918, 0.956777082811
1, 0, 287, 83494.084, 0.30681352693, 0.48253842364
3, 1, 666, 200.527, 0.351596669338, 0.367320984196
2, 0, 66, 1426.53, 0.341625174241, 0.947494290232
2, 1, 1622, 375.11, 0.362273403947, 0.878036068721
2, 0, 636, 469.97, 0.315636633955, 0.640454193654
17, 4, 26176, 6835.46, 0.293418531107, 0.514784426714
4, 1, 1743, 4095404.283, 0.362242479189, 0.925820348343
0, 0, 1435, 2134.294, 0.346236841033, 0.81224558892
-1, 2, 330, 412.5, 0.405422585843, 0.671123676546
0, 0, 123, 76.6, 0.30681352693, 0.918293535728
21, 11, 6117, 4048.867, 0.182429069347, 0.561449688348
1, 0, 1533, 11046.973, 0.304240876707, 0.634001807139
3, 1, 2110, 1349.836, 0.301485555627, 0.995681321509
1, 0, 2150, 5239.703, 0.355536657829, 0.795486864735
0, 0, 219, 346.566, 0.615683524175, 0.720420365455
0, 0, 352, 1616.213, 0.30681352693, 0.673796325437
1, 0, 475, 16251208.69, 0.340333627266, 0.89759049334
0, 0, 443, 17639.446, 0.406163066585, 0.87272427649
1, 0, 492, 79631.857, 0.310869965475, 0.933804197075
11, 5, 337, 116706.13, 0.530304467724, 0.946673886732
0, 0, 1524, 3889.427, 0.327857434698, 0.966915631408
4, 0, 275, 12683.487, 0.370649728873, 0.956698305506
3, 1, 2970, 1937.167, 0.391671829347, 0.908010561275
1, 0, 279, 49032.18, 0.311455457269, 0.523866474267
0, 0, 1406, 964.647, 0.412147534832, 0.299359665079
3, 1, 4292, 196.77, 0.413746613116, 0.941923879878
0, 0, 1288, 493.013, 0.30422192545, 0.795011100768
3, 0, 4238, 18256.49, 0.308159546751, 0.820920502953
3, 1, 2725, 583.773, 0.333499626632, 0.677827294573
3, 1, 2891, 122.22, 0.328371819637, 0.873701137789
3, 3, 738, 11318.727, 0.314918572648, 0.664875766659
1, 0, 1240, 60121898.334, 0.304240876707, 0.836885157139
1, 1, 2262, 328.943, 0.306286868399, 0.750627321354
2, 1, 369, 862.096, 0.367552493026, 0.84004378086
2, 0, 955, 671.48, 0.328649636122, 0.432315991262
4, 0, 350, 154.407, 0.298449907961, 0.668034808179
17, 2, 4515, 134.61, 0.363858852087, 0.937256190857
7, 0, 400, 254.917, 0.267681938103, 0.467771295425
3, 2, 388, 131.776, 0.313428807889, 0.706683263575
1, 0, 698, 644.56, 0.236335342286, 0.437411899821
0, 0, 3624, 625.276, 0.30681352693, 0.685713370009
4, 0, 4274, 355.997, 0.309242996068, 0.910827291447
0, 0, 149, 2396.706, 0.400586861645, 0.941416716762
53, 20, 68669, 281.844, 0.215543797075, 0.341922487577
1, 0, 100, 13843.93, 0.304240876707, 0.949021848526
1, 1, 318, 382.38, 0.293976854147, 0.439450732625
0, 0, 564, 2423.303, 0.389998215508, 0.417636092064
2, 1, 1441, 798.457, 0.432349455941, 0.77516660843
1, 1, 223, 2714.06, 0.282963659693, 0.958901534741
1, 0, 1971, 8348.77, 0.408723746773, 0.738076638575
7, 2, 1708, 1875.28, 0.258862986434, 0.815935416136
3, 1, 3212, 569942.737, 0.247611074681, 0.337021820551
0, 0, 552, 299.393, 0.317884966676, 0.889862132898
0, 0, 87, 129.854, 0.394601644414, 0.853066795125
1, 1, 1579, 210.05, 0.31869485109, 0.934652348601
2, 1, 387, 353.743, 0.302985821541, 0.818446744461
0, 0, 300, 85265.997, 0.272226290226, 0.966245040599
5, 4, 1886, 181.367, 0.404040005354, 0.953148930048
3, 0, 645, 12091.7, 0.366322304503, 0.863374484236
1, 0, 1634, 1160.797, 0.409318478053, 0.96776825347
6, 1, 383, 413.273, 0.352214936175, 0.873873486786
2, 0, 215, 214.56, 0.309390337607, 0.613135235246
38, 4, 22000, 344.98, 0.15611040816, 0.237707228424
6, 4, 2408, 439.324, 0.339116657032, 0.97778854088
0, 0, 263, 265.216, 0.436267329083, 0.713218362954
0, 1, 935, 7505.53, 0.21335238784, 0.68455311284
3, 1, 5518, 641.023, 0.371273689789, 0.670111428809
2, 0, 846, 99721.166, 0.259962245268, 0.536101917296
0, 0, 819, 2955.373, 0.31461633478, 0.526919893799
0, 0, 52, 1729.977, 0.101172756671, 0.231243620066
4, 1, 1761, 71623.114, 0.327857434698, 0.991834373454
225, 24, 97615, 187.844, 0.298129810964, 0.373896601126
1, 1, 1273, 217.67, 0.534164449859, 0.645082204773
1, 0, 313, 1450.487, 0.468662481734, 0.964156609186
1, 1, 261, 80940670.88, 0.336765855914, 0.329853048338
1, 0, 573, 12005.543, 0.358227472829, 0.876131138664
1, 3, 1350, 6871.393, 0.361545419764, 0.986605293113
6, 0, 1540, 370.466, 0.344537664256, 0.779302493024
0, 0, 180, 619952.473, 0.260553581157, 0.770726361327
3, 1, 115, 51.31, 0.306590343397, 0.65605476012
1, 2, 294, 3089.98, 0.3552578626, 0.679124448291
0, 0, 228, 5654.87, 0.28543019941, 0.322758078943
2, 1, 782, 15075.107, 0.289408003585, 0.956888936375
22, 11, 1439, 2849.187, 0.135391151666, 0.893484398766
2, 1, 499, 684778.624, 0.242195608397, 0.714093155076
2, 0, 447, 20457291.457, 0.249428172003, 0.771276597019
4, 0, 604, 5148.563, 0.442374267322, 0.824196127415
15, 11, 18555, 238.69, 0.235880630848, 0.224219679867
0, 0, 280, 26809108.81, 0.304240876707, 0.714062363706
0, 0, 3613, 4002.086, 0.361819992265, 0.989634457951
8, 0, 4892, 157.314, 0.237225565496, 0.667866916907
0, 0, 192, 363.367, 0.3286777185, 0.912595282353
33, 12, 10859, 482.32, 0.246971756731, 0.705251316444
6, 0, 796, 907.466, 0.409191094189, 0.878326087731
1, 1, 185, -1, 0.212047204231, 0.882634068626
0, 0, 138, 1111.096, 0.388289391805, 0.843929262043
4, 1, 2319, 135.8, 0.221573963606, 0.644502569327
4, 3, 1057, 76462.76, 0.310445548459, 0.633414441723
6, 0, 4493, 590.284, 0.52746263154, 0.897861302269
0, 0, 1009, 1549.407, 0.30681352693, 0.878894382169
19, 1, 33164, 190.01, 0.329798706072, 0.622814446559
3, 0, 1357, 41913.29, 0.33906349227, 0.994786333116
13, 4, 6585, 5707.866, 0.170391199624, 0.685654508545
3, 0, 108, 1072.333, 0.298620266954, 0.837818371892
6, 1, 643, 1031.317, 0.252042170491, 0.267169768036
0, 0, 502, 156447.27, 0.108248818464, 0.968099216984
7, 2, 2252, 2059.673, 0.386514482133, 0.222133918953
1, 1, 1216, 664.374, 0.304240876707, 0.992276371108
1, 1, 307, 234.39, 0.30681352693, 0.355666631791
-2, 0, 1280, 824.273, 0.379533635886, 0.853073329911
1, 0, 128, 1034.333, 0.40798538442, 0.690314683796
1, 1, 230, 92.72, 0.433714406778, 0.484919046539
2, 0, 404, 1123.507, 0.29472107151, 0.716133847684
1, 1, 706, 1457.707, 0.417408605004, 0.807786714245
3, 1, 2743, 4083.764, 0.304240876707, 0.813071204636
1, 0, 1438, 589.047, 0.252152792959, 0.34380827808
4, 4, 1601, 3332.204, 0.351578455165, 0.0732444667133
2, 1, 3362, 3029.223, 0.425987380692, 0.919332069303
6, 0, 4454, 762.743, 0.465298451412, 0.366730680362
3, 1, 487, 15319437.527, 0.424667127155, 0.993089241683
0, 0, 836, 30347.426, 0.418494766731, 0.247073555212
1, 0, 335, 1842.71, 0.33036357686, 0.360812371632
1, 0, 123, 186.656, 0.334705790627, 0.699611013889
4, 0, 762, 16610.847, 0.0902914943642, 0.113466901117
-1, 0, 149, 193.097, 0.469954011287, 0.897060001674
9, 4, 3643, 1960259.576, 0.443567381154, 0.966601328466
2, 1, 2748, 844.927, 0.330763598366, 0.174476017008
4, 1, 653, 4801.907, 0.410955794845, 0.776515412343
0, 2, 215, 1234.3, 0.283862383385, 0.212425838359
10, 3, 17881, 280.517, 0.301105899908, 0.255872642642
1, 0, 404, 73234.06, 0.392770971772, 0.966509358504
26, 7, 10214, 5262.434, 0.291801195713, 0.80340431363
3, 1, 267, 1445.253, 0.237288728356, 0.950430876868
2, 0, 664, 3093.85, 0.357314697105, 0.587353203156
2, 0, 1254, 424.773, 0.161087700708, 0.866515909474
0, 0, 1045, 3451.52, 0.308513206436, 0.670304329621
0, 0, 273, 1191.203, 0.365395872922, 0.921351448819
1, 1, 1311, 17931.92, 0.296953813036, 0.441434197742
2, 0, 1334, 739.987, 0.307410726468, 0.854006391586
0, 0, 53, 597.323, 0.383934799268, 0.608762509966
2, 1, 1328, 2375.07, 0.35087238151, 0.842134285514
2, 0, 230, 15672.824, 0.149305549464, 0.148184959725
1, 0, 1082, 95.313, 0.336765855914, 0.84783479825
3, 0, 202, 1491.373, 0.28297520609, 0.895699547727
1, 0, 1412, 67325.616, 0.30681352693, 0.294169338914
7, 1, 3955, 29191.62, 0.336602167585, 0.668618748012
4, 2, 176, 495.327, 0.395758027632, 0.55883352142
1, 0, 282, 14041.133, 0.329741360519, 0.195036896262
0, 0, 1087, 4827.94, 0.444836557251, 0.96818606798
2, 2, 3757, 56525.637, 0.224473949086, 0.220501935039
3, 2, 1859, 395.26, 0.158984804434, 0.556444819426
5, 1, 1424, 296.283, 0.245194333353, 0.985305109661
0, 0, 134, 553993.787, 0.295058990895, 0.956024539937
6, 1, 8863, 172.144, 0.303053453087, 0.42808023161
4, 0, 12977, 221.357, 0.274371419764, 0.902383697298
7, 1, 3792, 219.43, 0.27840170003, 0.834577683992
20, 34, 13438, 50427.656, 0.414578467006, 0.736700731003
24, 4, 15088, 123.5, 0.354718037646, 0.411748608042
182, 66, 67155, 880.34, 0.52157231972, 0.337603677996
3, 1, 247, 153.636, 0.57089628536, 0.961303036406
3, 1, 271, 55386519.313, 0.365395872922, 0.781100155443
2, 0, 168, 253.713, 0.277766641368, 0.24996973452
3, 1, 5366, 121.523, 0.409254672841, 0.784173964618
0, 0, 153, 649.833, 0.330554681533, 0.813894218011
0, 0, 122, 211.86, 0.371989533282, 0.844355355796
1, 1, 1703, 8006.11, 0.368174427521, 0.82824400177
1, 0, 1955, 327.073, 0.306286868399, 0.612396564835
8, 1, 4273, 470.92, 0.368980075864, 0.84251351854
1, 1, 618, 16211.56, 0.253854907159, 0.520603695475
1, 1, 744, 505.43, 0.276467146627, 0.997159656968
3, 0, 359, 251.866, 0.304240876707, 0.374645234933
1, 1, 995, 1639.863, 0.332809749012, 0.860216491493
4, 1, 3791, 1184.877, 0.295652496588, 0.304359955487
0, 0, 1662, 216.946, 0.359223776517, 0.880602822301
9, 2, 16529, 716.61, 0.339930911474, 0.453192301736
5, 1, 6833, 3326.496, 0.213135639849, 0.691261827908
0, 0, 718, 4270.51, 0.30681352693, 0.96023533901
0, 0, 592, 12137.74, 0.280103870049, 0.925362170702
1, 0, 6660, 1882.667, 0.350571963029, 0.236646757207
1, 0, 317, 507.424, 0.267885530655, 0.935204032085
2, 1, 501, 86135.83, 0.237900105886, 0.792300939487
6, 3, 616, 1660.377, 0.353908554909, 0.986296362564
3, 1, 1065, 985371.43, 0.239877341204, 0.892614299548
1, 1, 113, 642.063, 0.290675826513, 0.515245230613
5, 3, 1061, 1832.847, 0.30681352693, 0.963835558052
46, 5, 37002, 224.0, 0.186625078831, 0.267071020882
0, 0, 364, 2448.007, 0.298819688605, 0.973150507314
3, 2, 3515, 890.627, 0.269652608168, 0.886284167896
1, 0, 298, 7409.97, 0.296953813036, 0.597418958287
0, 0, 180, 132.723, 0.300768221971, 0.525150169557
1, 0, 515, 227.774, 0.30681352693, 0.318450600028
1, 1, 3791, 977.847, 0.30681352693, 0.546610103321
1, 0, 122, 1076.26, 0.242833641439, 0.997137004228
0, 0, 517, 3657.927, 0.399071113756, 0.947195542447
5, 3, 5431, 314.534, 0.481261267027, 0.618271178586
2, 0, 3844, 253.22, 0.320573316734, 0.454473186398
2, 1, 521, 327.967, 0.387004453955, 0.970216823426
7, 2, 3158, 5222.636, 0.215834861687, 0.884258342767
5, 0, 1320, 620.597, 0.3797625662, 0.574807368804
16, 7, 9964, 533.27, 0.308869139197, 0.916875266816
3, 2, 1370, 16067.663, 0.333453672589, 0.834482325529
0, 0, 1644, 292.603, 0.329754693922, 0.931710882489
2, 1, 307, 44207.223, 0.212128478301, 0.611024754757
1, 0, 1594, 852.33, 0.2676612708, 0.976653747281
57, 38, 26267, 556.7, 0.292380145548, 0.855268146981
8, 2, 4584, 510.61, 0.35923196445, 0.769122062166
4, 1, 1722, 22899748.393, 0.30681352693, 0.722942045312
1, 0, 1173, 320.007, 0.415169823525, 0.419618193927
11, 2, 14924, 260.423, 0.186199937882, 0.96177951138
5, 1, 592, 606.944, 0.329819402661, 0.475790400752
2, 0, 590, 406.413, 0.313116596031, 0.803984476428
2, 1, 3131, 380.827, 0.377938662034, 0.885322350913
1, 0, 128, 247.093, 0.479628745592, 0.366667222494
2, 0, 314, 219.25, 0.28458752577, 0.834229473805
5, 2, 729, 540.947, 0.31643470085, 0.944862511296
0, 1, 818, 35146.906, 0.239395691642, 0.396960024708
1, 0, 288, 533.183, 0.349485889488, 0.963383264724
2, 0, 1274, 924.38, 0.34418319331, 0.946868428103
1, 0, 927, 593.587, 0.389941835201, 0.930720295507
0, 0, 88, 166.313, 0.217794785746, 0.744988868549
0, 0, 370, 1517.34, 0.280844048684, 0.999990261905
4, 0, 2185, 66648.18, 0.386319296428, 0.973403843518
3, 0, 429, 247.277, 0.386248794095, 0.824829623795
2, 1, 192, 947.87, 0.33036357686, 0.576872322453
4, 0, 1837, 38996991.42, 0.342426611791, 0.949202874993
10, 9, 10302, 1159.587, 0.280177786683, 0.757066726361
24, 5, 14045, 818391.693, 0.33380676829, 0.849238420267
25, 4, 5583, 728.53, 0.513513066518, 0.177774371051
7, 4, 6259, 1012.043, 0.30681352693, 0.211877708367
0, 1, 408, 3428.984, 0.295642371429, 0.276589898698
1, 1, 2022, 756.324, 0.406270124373, 0.876079860557
1, 0, 1423, 631.8, 0.366450893706, 0.580418792696
18, 6, 8244, 153509797.576, 0.447430616871, 0.846080879738
4, 1, 1832, 16444.217, 0.279978023343, 0.916238002902
0, 0, 423, 1141.547, 0.30135315973, 0.829792702002
0, 0, 474, 562.357, 0.304240876707, 0.308308014923
6, 1, 1304, 1035.687, 0.438006171405, 0.850043560857
1, 0, 118, 4814.18, 0.311241419198, 0.791658295655
1, 0, 610, 225859.907, 0.304240876707, 0.232247328014
4, 5, 945, 371.613, 0.301006382502, 0.526467962069
0, 0, 123, 329.85, 0.417365267173, 0.493799303167
0, 0, 567, 2843.42, 0.446202842527, 0.313819569674
0, 0, 1014, 70395.16, 0.212047204231, 0.601658313129
1, 0, 160, 3994.707, 0.322947086821, 0.9364345495
6, 4, 4835, 252.723, 0.606168396743, 0.975190200859
3, 0, 6965, 970.123, 0.359375803055, 0.860493666533
15, 0, 4952, 207.423, 0.30681352693, 0.892589099564
0, 0, 2150, 409.03, 0.345204889207, 0.708770657241
264, 59, 249730, 103.583, 0.328483364651, 0.829411737042
1, 0, 80, 195.537, 0.672298163, 0.713115470529
1, 4, 8394, 172.476, 0.300375036, 0.706338875846
10, 2, 1315, 528.134, 0.207287368766, 0.651899314352
1, 0, 1191, 145.643, 0.186025108463, 0.992832085227
3, 1, 2203, 808.313, 0.390589418131, 0.770169984172
1, 1, 631, 87.107, 0.31461633478, 0.668553585665
4, 0, 1778, 91.384, 0.36209869393, 0.653147981625
0, 0, 229, 304.417, 0.541959840055, 0.960440805724
0, 0, 222, 102.637, 0.367542396228, 0.702388070275
1, 0, 74, 42619.857, 0.631986564121, 0.768289299823
2, 2, 176, 11627.086, 0.304240876707, 0.711033548485
5, 3, 361, 78468.433, 0.123951300423, 0.766770301948
7, 4, 1623, 316.32, 0.413405236886, 0.983062657555
-1, 0, 235, 5963.474, 0.378632189228, 0.687567790953
0, 1, 1071, 134.827, 0.348057402108, 0.770298485559
3, 1, 3093, 1723.72, 0.330558035429, 0.981481342537
2, 3, 2525, 285.714, 0.440493206131, 0.943706694633
12, 10, 5927, 15950063.224, 0.314325653321, 0.962593621249
2, 0, 1061, 120.827, 0.250870605769, 0.864360600019
4, 1, 866, 3158.383, 0.342016320096, 0.647419146474
0, 2, 612, 3713.753, 0.674431275257, 0.950627212382
0, 1, 62, 2350.0, 0.527315867358, 0.360970195183
1, 0, 1561, 213.983, 0.284827301035, 0.880489833718
2, 0, 1654, 196.224, 0.123921057714, 0.976446436573
0, 1, 488, 459.32, 0.240097871373, 0.338083923208
1, 1, 420, 10185.504, 0.252644922969, 0.669488835965
25, 6, 7133, 485.203, 0.239531776351, 0.926322370797
0, 0, 268, 543.587, 0.274943152663, 0.705860035929
1, 0, 372, 1768.48, 0.217073966914, 0.93344317058
13, 4, 1812, 18313.93, 0.370346696895, 0.898514218731
6, 0, 4057, 152.54, 0.247265789183, 0.646325411586
1, 0, 3476, 403.25, 0.280844048684, 0.975329528875
10, 5, 4294, 305.87, 0.30681352693, 0.520098259071
25, 9, 5963, 411.144, 0.264235355994, 0.948955704673
6, 1, 4437, 634.447, 0.382372137249, 0.5
4, 1, 2730, 12801686.577, 0.379534517329, 0.624492052289
2, 0, 1878, 164424.107, 0.287404938006, 0.753510862356
1, 0, 1299, 2348.71, 0.356353576585, 0.962410344381
2, 0, 1024, 202.384, 0.183694766727, 0.360335030068
0, 0, 3885, 75770241.143, 0.297625133995, 0.908502225978
1, 0, 436, 538.314, 0.159977372013, 0.908888178845
0, 0, 719, 195.526, 0.388106837978, 0.876785092979
2, 2, 2105, 314.047, 0.367883030249, 0.916596570589
1, 0, 3365, 2126.65, 0.30681352693, 0.908286722893
4, 3, 1152, 1779.89, 0.295586854745, 0.747953263799
17, 3, 6949, 115.427, 0.30681352693, 0.208116042598
6, 8, 2279, 679166.613, 0.31742467066, 0.955499336613
0, 0, 366, 2564.603, 0.352687191796, 0.944407578367
12, 3, 1218, 34650.917, 0.280296127783, 0.3763941714
3, 0, 1490, 335.94, 0.238490056292, 0.556679854135
4, 1, 1975, 1718.527, 0.488120451379, 0.588045874844
33, 9, 11163, 10044.297, 0.203526556748, 0.881490663164
0, 0, 196, 3707.7, 0.262452527179, 0.303555055127
3, 2, 612, 1509.443, 0.33675956565, 0.661149171476
0, 0, 39, 162.566, 0.332025140896, 0.308791737987
4, 0, 245, 853.853, 0.437551166143, 0.909842625178
3, 3, 5119, 10145.49, 0.233234968187, 0.990038074609
2, 0, 195, 96.65, 0.398309836621, 0.982853901611
0, 0, 74, 459.087, 0.39911339432, 0.473330141678
1, 0, 65, 898.303, 0.255559052178, 0.808107730234
1, 1, 1379, 666401.097, 0.30681352693, 0.996544971215
6, 1, 1490, 1246.964, 0.22361918716, 0.589190748169
37, 7, 8910, 940.496, 0.330199295499, 0.775939256911
1, 0, 461, 66.21, 0.380326700554, 0.919802317718
3, 1, 478, 326751.06, 0.321433228625, 0.654180844686
3, 4, 505, 40685.007, 0.273933773996, 0.972833024604
1, 2, 2551, 5791.914, 0.309390337607, 0.388431742148
0, 0, 1507, 710.91, 0.309390337607, 0.895727968206
1, 0, 1797, 1010.687, 0.297722699646, 0.5
4, 2, 204, 7522.483, 0.593304449533, 0.864157178654
0, 0, 230, 432305.687, 0.319600138328, 0.942835407166
3, 0, 212, 546.52, 0.446329459363, 0.692197824909
12, 3, 5702, 460.063, 0.365395872922, 0.990591953204
3, 0, 1356, 250653.793, 0.329949026043, 0.919245380362
8, 3, 781, 110351.97, 0.739848979683, 0.978823296223
1, 0, 284, -1, 0.157372949123, 0.878718167729
9, 5, 2110, 864.407, 0.441835326015, 0.874773631773
0, 0, 413, 1104.183, 0.20403452498, 0.80162920039
3, 3, 1995, 1160.23, 0.304240876707, 0.879037092419
13, 0, 1539, 625.203, 0.377761958295, 0.559484310287
0, 0, 255, 1267.39, 0.334148877816, 0.917054359431
11, 5, 6204, 5638.62, 0.339683212263, 0.452925307058
1, 1, 966, 316.88, 0.277271096707, 0.869452113416
2, 0, 3742, 287.807, 0.370761633341, 0.738974571505
0, 0, 367, 1336417.093, 0.288771285575, 0.803021408711
1, 0, 707, 1927.567, 0.327676634386, 0.523103902098
11, 0, 4485, 197.03, 0.263620225129, 0.176381980687
3, 2, 1111, 69945.234, 0.314470506101, 0.858062852055
2, 2, 1043, 314.617, 0.388607810975, 0.872484572335
8, 3, 426, 191.72, 0.349693207351, 0.628520630094
2, 2, 4324, 1322.963, 0.314918572648, 0.829352831994
1, 1, 7834, 111.866, 0.341072361832, 0.914004683208
2, 2, 1318, 7107.53, 0.178025267597, 0.728305777968
1, 1, 665, 4475.647, 0.3834838524, 0.863448405301
2, 1, 1907, 313.08, 0.536393327405, 0.84127407786
5, 1, 799, 211.217, 0.250389416011, 0.696847409613
1, 1, 2513, 1708.364, 0.279158565224, 0.984311249687
1, 0, 416, 397.056, 0.243542855338, 0.980528954111
13, 2, 4275, 4118.177, 0.260292121677, 0.949401630506
2, 0, 2659, 238.226, 0.334119535434, 0.675021292093
3, 0, 224, 220.59, 0.355899250249, 0.734643683725
0, 0, 78, 10802.08, 0.0710310799107, 0.77890952419
1, 0, 324, 1488.863, 0.239017592183, 0.441752597549
0, 1, 239, 919.016, 0.095568282435, 0.953858694039
4, 1, 3498, 770.45, 0.375805895533, 0.862073127545
4, 3, 5480, 854.256, 0.365395872922, 0.848016602094
0, 0, 169, 7928.537, 0.448198477109, 0.927304424686
1, 0, 277, 151.81, 0.371011672364, 0.762318463785
2, 0, 3718, 1202.34, 0.327724824667, 0.351808282425
19, 7, 4351, 138.607, 0.373968836255, 0.593825050909
0, 0, 1499, 706.893, 0.318508146719, 0.46543987549
3, 1, 3861, 147.117, 0.312420196915, 0.884288527487
19, 1, 8174, 320.916, 0.485954953504, 0.470102094444
42, 24, 3088, 129.087, 0.453550514702, 0.990814822645
0, 0, 152, 326.077, 0.392841294533, 0.368673802207
0, 0, 285, 47849993.067, 0.346540247208, 0.907623405829
2, 1, 8943, 141.87, 0.375947341073, 0.0972574603977
10, 6, 672, 1646.397, 0.616506794065, 0.961307219437
5, 2, 378, 1331.366, 0.539492460386, 0.918136854122
1, 0, 309, 229.68, 0.388402678564, 0.331215695116
6, 1, 360, 257.82, 0.194307641408, 0.871860800933
0, 0, 1202, 1009.227, 0.291280724781, 0.960091761425
1, 0, 229, 1416.106, 0.257666153253, 0.956727500159
12, 5, 4302, 2152.577, 0.32344077865, 0.769293828718
11, 3, 1876, 1421.283, 0.469986870828, 0.346142039408
9, 2, 4883, 224.783, 0.223245949015, 0.589076827588
1, 0, 106, 248.93, 0.426524268345, 0.95323340812
3, 0, 1201, 159.34, 0.463344669839, 0.977943709661
0, 0, 798, 20.826, 0.280024757524, 0.580264170463
4, 1, 368, 527.88, 0.35490069796, 0.954197087615
1, 0, 637, 144864.547, 0.452480808516, 0.841128830442
2, 0, 756, 5569.36, 0.339610327804, 0.657400110865
1, 0, 75, 442.667, 0.182754113768, 0.317160705311
7, 6, 2780, 3460.47, 0.349438494974, 0.948200155896
-1, 0, 57, 983.673, 0.30681352693, 0.798672718234
0, 0, 339, 11681.487, 0.30681352693, 0.459421059825
0, 0, 4038, 126.047, 0.277020815575, 0.21611325769
3, 1, 1076, 1684.14, 0.331309665436, 0.961945637938
2, 0, 1442, 188.036, 0.289115201592, 0.91197250263
6, 0, 8002, 454.434, 0.35003625951, 0.830900855307
1, 1, 632, -1, 0.51253675827, 0.599680292533
0, 0, 98, 5746.87, 0.445841896389, 0.417594657635
1, 0, 77, 505983.713, 0.544044016554, 0.92421544299
1, 1, 1573, 705.614, 0.283534356421, 0.289812725105
4, 0, 361, 145.157, 0.293423493181, 0.958791843801
2, 0, 889, 18394.74, 0.477780213895, 0.59379425648
4, 0, 1177, 801.777, 0.46283126525, 0.794214971222
4, 0, 468, 337.91, 0.632168321914, 0.888747451584
1, 0, 2195, 405.944, 0.668411755566, 0.703279805991
0, 0, 246, 7743.56, 0.344759028381, 0.975290302051
3, 3, 292, 464692.746, 0.286403526095, 0.4646041769
6, 1, 2397, 1900.483, 0.707033353263, 0.928369049396
